X--Trace 1::[transient: TIME],Y--Trace 1::[PR2: V(2)],,X--Trace 2::[transient: TIME],Y--Trace 2::[PR1: V(3)]
0.099335297,-0.008315985,,0.099335297,0.859789555
0.099366547,-0.010791506,,0.099366547,0.743646354
0.099397797,-0.012852345,,0.099397797,0.59892524
0.099429047,-0.014419305,,0.099429047,0.431187765
0.099460297,-0.015432168,,0.099460297,0.246879986
0.099491547,-0.015852011,,0.099491547,0.053084748
0.099522797,-0.015662699,,0.099522797,-0.142750507
0.099554047,-0.014871507,,0.099554047,-0.33309994
0.099585297,-0.013508841,,0.099585297,-0.51064853
0.099616547,-0.011627066,,0.099616547,-0.668573183
0.099647797,-0.009298499,,0.099647797,-0.800804943
0.099679047,-0.006612624,,0.099679047,-0.902262219
0.099710297,-0.003672658,,0.099710297,-0.969046063
0.099741547,-0.000591583,,0.099741547,-0.998590011
0.099772797,0.002512199,,0.099772797,-0.989758704
0.099804047,0.005519409,,0.099804047,-0.942891526
0.099835297,0.008314484,,0.099835297,-0.859789555
0.099866547,0.010790009,,0.099866547,-0.743646354
0.099897797,0.012850853,,0.099897797,-0.59892524
0.099929047,0.014417817,,0.099929047,-0.431187765
0.099960297,0.015430685,,0.099960297,-0.246879986
0.099991547,0.015850532,,0.099991547,-0.053084748
0.1,0.015859574,,0.1,3.93E-15
